,count,pair
34520,2.0,"(like,rubberneck)"
34521,1.0,"(like,runaway)"
34522,1.0,"(like,saatchi)"
34523,1.0,"(like,sackvill)"
34524,1.0,"(like,salonstyl)"
34525,1.0,"(like,scar)"
34526,16.0,"(like,scienc)"
34527,1.0,"(like,scoop)"
34528,2.0,"(like,scourg)"
34529,1.0,"(like,scratch)"
34530,2.0,"(like,scroll)"
34531,1.0,"(like,sean)"
34532,4.0,"(like,search)"
34533,1.0,"(like,searcher)"
34534,11.0,"(like,second)"
34535,3.0,"(like,secondari)"
34536,89.0,"(like,see)"
34537,1.0,"(like,seesaw)"
34538,9.0,"(like,senat)"
34539,1.0,"(like,sendup)"
34540,2.0,"(like,sensor)"
34541,1.0,"(like,servant)"
34542,2.0,"(like,server)"
34543,1.0,"(like,sez)"
34544,5.0,"(like,shade)"
34545,5.0,"(like,shadow)"
34546,5.0,"(like,shake)"
34547,10.0,"(like,share)"
34548,1.0,"(like,shearer)"
34549,5.0,"(like,shelter)"
34550,2.0,"(like,shelv)"
34551,1.0,"(like,shiptoship)"
34552,1.0,"(like,shishamo)"
34553,2.0,"(like,shopper)"
34554,4.0,"(like,shore)"
34555,1.0,"(like,shrine)"
34556,1.0,"(like,si)"
34557,4.0,"(like,signal)"
34558,1.0,"(like,signatur)"
34559,1.0,"(like,signboard)"
34560,1.0,"(like,sila)"
34561,5.0,"(like,silenc)"
34562,1.0,"(like,simpler)"
34563,3.0,"(like,simpli)"
34564,1.0,"(like,singapor)"
34565,14.0,"(like,site)"
34566,1.0,"(like,skim)"
34567,1.0,"(like,skinni)"
34568,1.0,"(like,sleepinduc)"
34569,4.0,"(like,smile)"
34570,3.0,"(like,smooth)"
34571,2.0,"(like,snapchat)"
34572,1.0,"(like,sneaker)"
34573,1.0,"(like,snuggi)"
34574,1.0,"(like,socket)"
34575,3.0,"(like,soho)"
34576,11.0,"(like,somebodi)"
34577,1.0,"(like,someday)"
34578,2.0,"(like,songwrit)"
34579,1.0,"(like,sophomor)"
34580,21.0,"(like,sort)"
34581,10.0,"(like,south)"
34582,1.0,"(like,sovereign)"
34583,1.0,"(like,sox)"
34584,2.0,"(like,soybean)"
34585,1.0,"(like,soylent)"
34586,1.0,"(like,spartan)"
34587,4.0,"(like,speaker)"
34588,3.0,"(like,specialti)"
34589,1.0,"(like,speech)"
34590,3.0,"(like,spoken)"
34591,21.0,"(like,sport)"
34592,11.0,"(like,spot)"
34593,1.0,"(like,sputter)"
34594,1.0,"(like,spyer)"
34595,11.0,"(like,squar)"
34596,5.0,"(like,standard)"
34597,1.0,"(like,standardset)"
34598,1.0,"(like,static)"
34599,3.0,"(like,stave)"
34600,2.0,"(like,steak)"
34601,1.0,"(like,steelwork)"
34602,1.0,"(like,stellenbosch)"
34603,3.0,"(like,stick)"
34604,44.0,"(like,still)"
34605,1.0,"(like,stormi)"
34606,2.0,"(like,stove)"
34607,1.0,"(like,stratton)"
34608,17.0,"(like,street)"
34609,1.0,"(like,streetcar)"
34610,1.0,"(like,strom)"
34611,8.0,"(like,stuff)"
34612,1.0,"(like,suck)"
34613,1.0,"(like,sumeria)"
34614,2.0,"(like,suzuki)"
34615,2.0,"(like,sw)"
34616,1.0,"(like,swarm)"
34617,1.0,"(like,sweep)"
34618,1.0,"(like,swish)"
34619,1.0,"(like,sybil)"
34620,1.0,"(like,syria)"
34621,1.0,"(like,taboo)"
34622,1.0,"(like,tadich)"
34623,41.0,"(like,talk)"
34624,1.0,"(like,taller)"
34625,1.0,"(like,tangenti)"
34626,7.0,"(like,target)"
34627,3.0,"(like,tariff)"
34628,6.0,"(like,task)"
34629,5.0,"(like,tattoo)"
34630,1.0,"(like,tattooist)"
34631,1.0,"(like,tcw)"
34632,5.0,"(like,teach)"
34633,1.0,"(like,teammat)"
34634,11.0,"(like,technolog)"
34635,1.0,"(like,techsavvi)"
34636,1.0,"(like,temperatur)"
34637,3.0,"(like,tenant)"
34638,3.0,"(like,tend)"
34639,4.0,"(like,term)"
34640,1.0,"(like,tesla)"
34641,1.0,"(like,textbook)"
34642,1.0,"(like,themselv)"
34643,46.0,"(like,they)"
34644,106.0,"(like,think)"
34645,7.0,"(like,those)"
34646,1.0,"(like,threeteam)"
34647,2.0,"(like,threeyear)"
34648,1.0,"(like,thrift)"
34649,6.0,"(like,throne)"
34650,4.0,"(like,throughout)"
34651,1.0,"(like,thus)"
34652,1.0,"(like,tide)"
34653,6.0,"(like,tie)"
34654,2.0,"(like,tight)"
34655,1.0,"(like,timeless)"
34656,1.0,"(like,tinder)"
34657,5.0,"(like,tire)"
34658,1.0,"(like,tirschwel)"
34659,28.0,"(like,today)"
34660,29.0,"(like,told)"
34661,1.0,"(like,toler)"
34662,1.0,"(like,tombston)"
34663,2.0,"(like,tomlin)"
34664,3.0,"(like,tone)"
34665,6.0,"(like,too)"
34666,2.0,"(like,toppl)"
34667,2.0,"(like,torn)"
34668,1.0,"(like,torpedo)"
34669,3.0,"(like,tough)"
34670,2.0,"(like,toxic)"
34671,1.0,"(like,tradeoff)"
34672,11.0,"(like,tradit)"
34673,1.0,"(like,trampolin)"
34674,1.0,"(like,transfix)"
34675,3.0,"(like,trash)"
34676,1.0,"(like,treasuri)"
34677,11.0,"(like,tree)"
34678,1.0,"(like,triplic)"
34679,1.0,"(like,tristan)"
34680,1.0,"(like,triumphant)"
34681,1.0,"(like,trunk)"
34682,2.0,"(like,turmoil)"
34683,1.0,"(like,turntabl)"
34684,1.0,"(like,tuttl)"
34685,1.0,"(like,tzatziki)"
34686,2.0,"(like,uc)"
34687,1.0,"(like,uic)"
34688,2.0,"(like,ultima)"
34689,2.0,"(like,unconvent)"
34690,1.0,"(like,uncov)"
34691,1.0,"(like,underconfid)"
34692,1.0,"(like,undercut)"
34693,2.0,"(like,underneath)"
34694,2.0,"(like,underrepres)"
34695,1.0,"(like,unexcit)"
34696,1.0,"(like,unfinish)"
34697,1.0,"(like,unhealthi)"
34698,1.0,"(like,unpleas)"
34699,1.0,"(like,unposh)"
34700,1.0,"(like,unpretenti)"
34701,1.0,"(like,upgrad)"
34702,1.0,"(like,upris)"
34703,3.0,"(like,urban)"
34704,3.0,"(like,user)"
34705,6.0,"(like,usual)"
34706,1.0,"(like,vagu)"
34707,3.0,"(like,valparaso)"
34708,1.0,"(like,vari)"
34709,2.0,"(like,vendor)"
34710,6.0,"(like,version)"
34711,1.0,"(like,vinaigrett)"
34712,1.0,"(like,vinci)"
34713,1.0,"(like,vine)"
34714,6.0,"(like,violent)"
34715,1.0,"(like,vogu)"
34716,1.0,"(like,vomit)"
34717,6.0,"(like,voter)"
34718,2.0,"(like,vulner)"
34719,1.0,"(like,waiver)"
34720,1.0,"(like,wakanda)"
34721,1.0,"(like,walkup)"
34722,1.0,"(like,wanda)"
34723,1.0,"(like,warren)"
34724,1.0,"(like,wasabi)"
34725,10.0,"(like,washington)"
34726,9.0,"(like,wave)"
34727,2.0,"(like,weak)"
34728,13.0,"(like,wear)"
34729,73.0,"(like,wed)"
34730,1.0,"(like,weezer)"
34731,3.0,"(like,welcom)"
34732,6.0,"(like,west)"
34733,1.0,"(like,wheelchair)"
34734,28.0,"(like,when)"
34735,3.0,"(like,where)"
34736,2.0,"(like,wherea)"
34737,3.0,"(like,wherev)"
34738,11.0,"(like,whi)"
34739,1.0,"(like,whichev)"
34740,1.0,"(like,whip)"
34741,1.0,"(like,whirligig)"
34742,1.0,"(like,whisker)"
34743,28.0,"(like,white)"
34744,1.0,"(like,wholli)"
34745,4.0,"(like,whos)"
34746,1.0,"(like,wick)"
34747,3.0,"(like,wifi)"
34748,1.0,"(like,wile)"
34749,9.0,"(like,will)"
34750,1.0,"(like,willemss)"
34751,2.0,"(like,wilson)"
34752,1.0,"(like,winterfel)"
34753,3.0,"(like,wit)"
34754,70.0,"(like,women)"
34755,1.0,"(like,wonderland)"
34756,1.0,"(like,wonka)"
34757,44.0,"(like,world)"
34758,4.0,"(like,worth)"
34759,1.0,"(like,writh)"
34760,11.0,"(like,wrong)"
34761,1.0,"(like,wrought)"
34762,1.0,"(like,x)"
34763,1.0,"(like,yeat)"
34764,1.0,"(like,yoeni)"
34765,2.0,"(like,youngster)"
34766,1.0,"(like,youth)"
34767,6.0,"(mr,100)"
34768,1.0,"(mr,100year)"
34769,1.0,"(mr,11page)"
34770,8.0,"(mr,12)"
34771,1.0,"(mr,19)"
34772,1.0,"(mr,1907)"
34773,1.0,"(mr,1921)"
34774,1.0,"(mr,1949)"
34775,1.0,"(mr,1970)"
34776,2.0,"(mr,1970s)"
34777,1.0,"(mr,1991)"
34778,14.0,"(mr,2)"
34779,5.0,"(mr,2005)"
34780,13.0,"(mr,2012)"
34781,3.0,"(mr,2019)"
34782,1.0,"(mr,240)"
34783,3.0,"(mr,26)"
34784,8.0,"(mr,40)"
34785,1.0,"(mr,50year)"
34786,2.0,"(mr,60s)"
34787,1.0,"(mr,61)"
34788,1.0,"(mr,6foot1inch)"
34789,1.0,"(mr,7eleven)"
34790,3.0,"(mr,9)"
34791,4.0,"(mr,abus)"
34792,1.0,"(mr,acceler)"
34793,1.0,"(mr,acid)"
34794,2.0,"(mr,acquiesc)"
34795,1.0,"(mr,acr)"
34796,2.0,"(mr,actress)"
34797,7.0,"(mr,admir)"
34798,8.0,"(mr,advoc)"
34799,5.0,"(mr,affect)"
34800,1.0,"(mr,afflict)"
34801,4.0,"(mr,afford)"
34802,11.0,"(mr,afghan)"
34803,23.0,"(mr,after)"
34804,1.0,"(mr,agenda)"
34805,1.0,"(mr,ahmad)"
34806,4.0,"(mr,albani)"
34807,2.0,"(mr,alito)"
34808,20.0,"(mr,all)"
34809,1.0,"(mr,allterrain)"
34810,21.0,"(mr,along)"
34811,4.0,"(mr,alper)"
34812,13.0,"(mr,altern)"
34813,1.0,"(mr,altman)"
34814,1.0,"(mr,am)"
34815,1.0,"(mr,amateur)"
34816,11.0,"(mr,amazon)"
34817,1.0,"(mr,ambienc)"
34818,1.0,"(mr,amesburi)"
34819,6.0,"(mr,amount)"
34820,1.0,"(mr,ampl)"
34821,2.0,"(mr,angrili)"
34822,1.0,"(mr,anni)"
34823,3.0,"(mr,anniversari)"
34824,2.0,"(mr,annual)"
34825,2.0,"(mr,ant)"
34826,1.0,"(mr,anxious)"
34827,1.0,"(mr,anymor)"
34828,13.0,"(mr,anyon)"
34829,34.0,"(mr,apart)"
34830,5.0,"(mr,apartheid)"
34831,2.0,"(mr,applaus)"
34832,2.0,"(mr,applic)"
34833,5.0,"(mr,appoint)"
34834,1.0,"(mr,appropri)"
34835,11.0,"(mr,approv)"
34836,1.0,"(mr,archaearium)"
34837,1.0,"(mr,architect)"
34838,1.0,"(mr,ardila)"
34839,2.0,"(mr,aronberg)"
34840,1.0,"(mr,array)"
34841,17.0,"(mr,arriv)"
34842,1.0,"(mr,asbaek)"
34843,8.0,"(mr,assault)"
34844,4.0,"(mr,assum)"
34845,17.0,"(mr,at)"
34846,2.0,"(mr,ataturk)"
34847,15.0,"(mr,attend)"
34848,15.0,"(mr,avoid)"
34849,2.0,"(mr,aykroyd)"
34850,1.0,"(mr,azhar)"
34851,4.0,"(mr,babi)"
34852,1.0,"(mr,bailout)"
34853,1.0,"(mr,banal)"
34854,2.0,"(mr,barri)"
34855,1.0,"(mr,baskin)"
34856,9.0,"(mr,basquiat)"
34857,1.0,"(mr,baton)"
34858,9.0,"(mr,beach)"
34859,4.0,"(mr,bear)"
34860,8.0,"(mr,befor)"
34861,2.0,"(mr,befriend)"
34862,13.0,"(mr,behavior)"
34863,19.0,"(mr,behind)"
34864,1.0,"(mr,belittl)"
34865,1.0,"(mr,belt)"
34866,1.0,"(mr,benavid)"
34867,2.0,"(mr,bercow)"
34868,2.0,"(mr,bervill)"
34869,14.0,"(mr,best)"
34870,3.0,"(mr,bicycl)"
34871,42.0,"(mr,biden)"
34872,2.0,"(mr,bigger)"
34873,1.0,"(mr,bigot)"
34874,14.0,"(mr,bill)"
34875,1.0,"(mr,binat)"
34876,10.0,"(mr,biospher)"
34877,1.0,"(mr,blackmail)"
34878,1.0,"(mr,blahnik)"
34879,1.0,"(mr,blake)"
34880,11.0,"(mr,bleckner)"
34881,1.0,"(mr,blight)"
34882,1.0,"(mr,boomer)"
34883,20.0,"(mr,border)"
34884,1.0,"(mr,borrow)"
34885,1.0,"(mr,borson)"
34886,17.0,"(mr,bought)"
34887,1.0,"(mr,brash)"
34888,6.0,"(mr,breakfast)"
34889,2.0,"(mr,brewer)"
34890,2.0,"(mr,brice)"
34891,5.0,"(mr,brief)"
34892,24.0,"(mr,bring)"
34893,5.0,"(mr,britain)"
34894,3.0,"(mr,britton)"
34895,1.0,"(mr,broach)"
34896,4.0,"(mr,broadcast)"
34897,4.0,"(mr,broadway)"
34898,1.0,"(mr,buchwald)"
34899,1.0,"(mr,burnish)"
34900,32.0,"(mr,busi)"
34901,1.0,"(mr,butner)"
34902,20.0,"(mr,butt)"
34903,9.0,"(mr,buttigieg)"
34904,19.0,"(mr,buy)"
34905,2.0,"(mr,cafe)"
34906,1.0,"(mr,calendar)"
34907,1.0,"(mr,camaraderi)"
34908,47.0,"(mr,came)"
34909,1.0,"(mr,camel)"
34910,3.0,"(mr,canadian)"
34911,4.0,"(mr,cancer)"
34912,9.0,"(mr,candid)"
34913,1.0,"(mr,card)"
34914,17.0,"(mr,career)"
34915,1.0,"(mr,carnegi)"
34916,3.0,"(mr,carr)"
34917,2.0,"(mr,carrier)"
34918,11.0,"(mr,cash)"
34919,1.0,"(mr,cassett)"
34920,3.0,"(mr,cat)"
34921,1.0,"(mr,cathedr)"
34922,1.0,"(mr,cedar)"
34923,1.0,"(mr,ceo)"
34924,2.0,"(mr,cerberus)"
34925,1.0,"(mr,chafe)"
34926,9.0,"(mr,chairman)"
34927,1.0,"(mr,changer)"
34928,1.0,"(mr,character)"
34929,3.0,"(mr,chat)"
34930,7.0,"(mr,cheal)"
34931,25.0,"(mr,chief)"
34932,1.0,"(mr,chilean)"
34933,22.0,"(mr,chines)"
34934,4.0,"(mr,choic)"
34935,1.0,"(mr,christchurch)"
34936,1.0,"(mr,christoph)"
34937,4.0,"(mr,church)"
34938,2.0,"(mr,cicillin)"
34939,1.0,"(mr,circuit)"
34940,2.0,"(mr,circul)"
34941,1.0,"(mr,citycounti)"
34942,9.0,"(mr,class)"
34943,2.0,"(mr,climax)"
34944,2.0,"(mr,clinton)"
34945,2.0,"(mr,clip)"
34946,33.0,"(mr,close)"
34947,5.0,"(mr,closest)"
34948,2.0,"(mr,clout)"
34949,3.0,"(mr,coat)"
34950,6.0,"(mr,combin)"
34951,48.0,"(mr,come)"
34952,1.0,"(mr,comedi)"
34953,1.0,"(mr,commemor)"
34954,2.0,"(mr,commentari)"
34955,8.0,"(mr,commerci)"
34956,26.0,"(mr,commit)"
34957,1.0,"(mr,communion)"
34958,1.0,"(mr,companyapart)"
34959,3.0,"(mr,compel)"
34960,11.0,"(mr,complet)"
34961,3.0,"(mr,compliment)"
34962,5.0,"(mr,comput)"
34963,1.0,"(mr,conced)"
34964,1.0,"(mr,conceptu)"
34965,10.0,"(mr,concert)"
34966,13.0,"(mr,conclud)"
34967,3.0,"(mr,concubin)"
34968,1.0,"(mr,condoleezza)"
34969,17.0,"(mr,conduct)"
34970,2.0,"(mr,confin)"
34971,12.0,"(mr,connect)"
34972,5.0,"(mr,consensus)"
34973,2.0,"(mr,conserv)"
34974,1.0,"(mr,consol)"
34975,4.0,"(mr,constant)"
34976,1.0,"(mr,constrain)"
34977,9.0,"(mr,construct)"
34978,5.0,"(mr,contact)"
34979,1.0,"(mr,contempt)"
34980,1.0,"(mr,contin)"
34981,5.0,"(mr,contrast)"
34982,15.0,"(mr,convict)"
34983,2.0,"(mr,conway)"
34984,1.0,"(mr,cookwar)"
34985,1.0,"(mr,corrobor)"
34986,2.0,"(mr,coup)"
34987,26.0,"(mr,coupl)"
34988,2.0,"(mr,courag)"
34989,42.0,"(mr,court)"
34990,1.0,"(mr,cramton)"
34991,2.0,"(mr,creation)"
34992,4.0,"(mr,crew)"
34993,1.0,"(mr,crippl)"
34994,6.0,"(mr,crisi)"
34995,1.0,"(mr,crossgener)"
34996,3.0,"(mr,cryptocurr)"
34997,1.0,"(mr,cu)"
34998,1.0,"(mr,cup)"
34999,2.0,"(mr,curat)"
35000,1.0,"(mr,dabestani)"
35001,2.0,"(mr,dad)"
35002,5.0,"(mr,daili)"
35003,1.0,"(mr,daisi)"
35004,12.0,"(mr,danc)"
35005,1.0,"(mr,danielss)"
35006,1.0,"(mr,dare)"
35007,2.0,"(mr,darker)"
35008,1.0,"(mr,dartmouth)"
35009,70.0,"(mr,day)"
35010,4.0,"(mr,dealer)"
35011,1.0,"(mr,decim)"
35012,38.0,"(mr,declar)"
35013,2.0,"(mr,defin)"
35014,1.0,"(mr,deleg)"
35015,1.0,"(mr,delevingn)"
35016,1.0,"(mr,deliveri)"
35017,1.0,"(mr,delv)"
35018,22.0,"(mr,demand)"
35019,1.0,"(mr,demean)"
35020,3.0,"(mr,demolish)"
35021,25.0,"(mr,deni)"
35022,2.0,"(mr,descend)"
35023,29.0,"(mr,detail)"
35024,1.0,"(mr,devic)"
35025,2.0,"(mr,devot)"
35026,9.0,"(mr,difficult)"
35027,1.0,"(mr,dimon)"
35028,11.0,"(mr,dinner)"
35029,1.0,"(mr,diorama)"
35030,15.0,"(mr,diplomat)"
35031,2.0,"(mr,discard)"
35032,4.0,"(mr,disclos)"
35033,2.0,"(mr,disclosur)"
35034,9.0,"(mr,discov)"
35035,1.0,"(mr,dispel)"
35036,5.0,"(mr,display)"
35037,9.0,"(mr,disput)"
35038,3.0,"(mr,disrupt)"
35039,1.0,"(mr,disturb)"
35040,2.0,"(mr,dive)"
35041,3.0,"(mr,divers)"
35042,1.0,"(mr,divin)"
35043,2.0,"(mr,doctor)"
35044,3.0,"(mr,doctoroff)"
35045,1.0,"(mr,domain)"
35046,1.0,"(mr,dominion)"
35047,6.0,"(mr,donor)"
35048,5.0,"(mr,dougla)"
35049,1.0,"(mr,dover)"
35050,1.0,"(mr,downfal)"
35051,1.0,"(mr,downgrad)"
35052,1.0,"(mr,downstream)"
35053,9.0,"(mr,dr)"
35054,1.0,"(mr,drago)"
35055,2.0,"(mr,drill)"
35056,2.0,"(mr,driveway)"
35057,11.0,"(mr,drove)"
35058,3.0,"(mr,dug)"
35059,1.0,"(mr,durbin)"
35060,1.0,"(mr,duyn)"
35061,1.0,"(mr,dvds)"
35062,1.0,"(mr,dysfunct)"
35063,11.0,"(mr,earlier)"
35064,1.0,"(mr,eclips)"
35065,7.0,"(mr,edg)"
35066,1.0,"(mr,edit)"
35067,7.0,"(mr,effect)"
35068,1.0,"(mr,egregi)"
35069,3.0,"(mr,electr)"
35070,2.0,"(mr,elimin)"
35071,3.0,"(mr,elli)"
35072,2.0,"(mr,elsewher)"
35073,22.0,"(mr,elsisi)"
35074,5.0,"(mr,embrac)"
35075,1.0,"(mr,emburi)"
35076,15.0,"(mr,emerg)"
35077,1.0,"(mr,empanada)"
35078,1.0,"(mr,enclos)"
35079,3.0,"(mr,endors)"
35080,2.0,"(mr,enemi)"
35081,1.0,"(mr,environment)"
35082,1.0,"(mr,epic)"
35083,1.0,"(mr,epochmak)"
35084,2.0,"(mr,escal)"
35085,5.0,"(mr,escalad)"
35086,4.0,"(mr,essenti)"
35087,20.0,"(mr,estat)"
35088,1.0,"(mr,ethnolog)"
35089,2.0,"(mr,euro)"
35090,3.0,"(mr,evalu)"
35091,24.0,"(mr,everi)"
35092,1.0,"(mr,everlast)"
35093,1.0,"(mr,everybodi)"
35094,1.0,"(mr,everyday)"
35095,6.0,"(mr,examin)"
35096,2.0,"(mr,excel)"
35097,2.0,"(mr,exgirlfriend)"
35098,1.0,"(mr,exitinterview)"
35099,1.0,"(mr,expedit)"
35100,4.0,"(mr,experiment)"
35101,2.0,"(mr,expo)"
35102,7.0,"(mr,expos)"
35103,2.0,"(mr,extent)"
35104,1.0,"(mr,extract)"
35105,4.0,"(mr,eyer)"
35106,1.0,"(mr,ezon)"
35107,3.0,"(mr,fallen)"
35108,3.0,"(mr,fan)"
35109,1.0,"(mr,fancier)"
35110,1.0,"(mr,fantasi)"
35111,3.0,"(mr,farmer)"
35112,1.0,"(mr,fastforward)"
35113,3.0,"(mr,fatal)"
35114,2.0,"(mr,faus)"
35115,8.0,"(mr,favorit)"
35116,7.0,"(mr,feb)"
35117,3.0,"(mr,few)"
35118,1.0,"(mr,fiberglass)"
35119,4.0,"(mr,fiction)"
35120,2.0,"(mr,filmic)"
35121,48.0,"(mr,fire)"
35122,1.0,"(mr,firestorm)"
35123,1.0,"(mr,firstday)"
35124,1.0,"(mr,fiscal)"
35125,1.0,"(mr,fischl)"
35126,1.0,"(mr,fiveplus)"
35127,1.0,"(mr,fiveyear)"
35128,1.0,"(mr,flexner)"
35129,5.0,"(mr,fli)"
35130,1.0,"(mr,flick)"
35131,2.0,"(mr,flight)"
35132,2.0,"(mr,folk)"
35133,1.0,"(mr,footbal)"
35134,1.0,"(mr,foreigncurr)"
35135,11.0,"(mr,formal)"
35136,1.0,"(mr,formica)"
35137,15.0,"(mr,forsyth)"
35138,1.0,"(mr,fought)"
35139,1.0,"(mr,foundat)"
35140,4.0,"(mr,fourpag)"
35141,1.0,"(mr,freakonom)"
35142,10.0,"(mr,free)"
35143,1.0,"(mr,freez)"
35144,1.0,"(mr,frevert)"
35145,1.0,"(mr,frickin)"
35146,2.0,"(mr,friendship)"
35147,2.0,"(mr,frisk)"
35148,2.0,"(mr,fugit)"
35149,1.0,"(mr,funder)"
35150,2.0,"(mr,funer)"
35151,3.0,"(mr,furi)"
35152,3.0,"(mr,further)"
35153,1.0,"(mr,gadfli)"
35154,7.0,"(mr,gain)"
35155,4.0,"(mr,gale)"
35156,1.0,"(mr,galloway)"
35157,3.0,"(mr,gambl)"
35158,3.0,"(mr,gandon)"
35159,9.0,"(mr,gantz)"
35160,3.0,"(mr,gas)"
35161,1.0,"(mr,gen)"
35162,3.0,"(mr,genius)"
35163,1.0,"(mr,geometr)"
35164,1.0,"(mr,ghanaianamerican)"
35165,1.0,"(mr,gianari)"
35166,2.0,"(mr,gibber)"
35167,1.0,"(mr,gisozi)"
35168,9.0,"(mr,giuliani)"
35169,20.0,"(mr,given)"
35170,2.0,"(mr,goe)"
35171,1.0,"(mr,golden)"
35172,5.0,"(mr,gonzalez)"
35173,24.0,"(mr,goodson)"
35174,2.0,"(mr,gossipi)"
35175,3.0,"(mr,grade)"
35176,3.0,"(mr,gradual)"
35177,1.0,"(mr,graff)"
35178,2.0,"(mr,graffiti)"
35179,1.0,"(mr,grasp)"
35180,1.0,"(mr,gravit)"
35181,1.0,"(mr,gray)"
35182,12.0,"(mr,great)"
35183,2.0,"(mr,greater)"
35184,1.0,"(mr,gretel)"
35185,1.0,"(mr,groban)"
35186,1.0,"(mr,grudg)"
35187,1.0,"(mr,gunfir)"
35188,2.0,"(mr,gunman)"
35189,1.0,"(mr,gunshot)"
35190,1.0,"(mr,hafsteinsson)"
35191,1.0,"(mr,hagu)"
35192,12.0,"(mr,half)"
35193,1.0,"(mr,handcarv)"
35194,4.0,"(mr,hang)"
35195,24.0,"(mr,hanoi)"
35196,3.0,"(mr,happi)"
35197,8.0,"(mr,harlem)"
35198,1.0,"(mr,hartsell)"
35199,1.0,"(mr,headlinegener)"
35200,1.0,"(mr,headstart)"
35201,1.0,"(mr,heathfield)"
35202,2.0,"(mr,heel)"
35203,4.0,"(mr,hell)"
35204,3.0,"(mr,hero)"
35205,14.0,"(mr,hes)"
35206,1.0,"(mr,hierarchi)"
35207,1.0,"(mr,highest)"
35208,3.0,"(mr,highlight)"
35209,1.0,"(mr,highpric)"
35210,4.0,"(mr,hispan)"
35211,15.0,"(mr,histori)"
35212,1.0,"(mr,hobbi)"
35213,11.0,"(mr,hollywood)"
35214,1.0,"(mr,holocaust)"
35215,1.0,"(mr,hololen)"
35216,1.0,"(mr,homeless)"
35217,1.0,"(mr,hook)"
35218,8.0,"(mr,host)"
35219,1.0,"(mr,hubri)"
35220,5.0,"(mr,hurdl)"
35221,2.0,"(mr,hush)"
35222,18.0,"(mr,idea)"
35223,2.0,"(mr,ideal)"
35224,3.0,"(mr,ignor)"
35225,10.0,"(mr,imagin)"
35226,1.0,"(mr,immediaci)"
35227,2.0,"(mr,improvis)"
35228,6.0,"(mr,inappropri)"
35229,1.0,"(mr,incapacit)"
35230,1.0,"(mr,incendiari)"
35231,3.0,"(mr,inch)"
35232,3.0,"(mr,inde)"
35233,15.0,"(mr,indict)"
35234,2.0,"(mr,infam)"
35235,2.0,"(mr,infuri)"
35236,1.0,"(mr,inher)"
35237,2.0,"(mr,ink)"
35238,1.0,"(mr,inoper)"
35239,1.0,"(mr,inous)"
35240,8.0,"(mr,instal)"
35241,8.0,"(mr,institut)"
35242,6.0,"(mr,insur)"
35243,3.0,"(mr,integr)"
35244,12.0,"(mr,intend)"
35245,1.0,"(mr,interf)"
35246,10.0,"(mr,interpret)"
35247,42.0,"(mr,interview)"
35248,3.0,"(mr,invent)"
35249,9.0,"(mr,invit)"
35250,1.0,"(mr,iphigenia)"
35251,2.0,"(mr,ireland)"
35252,2.0,"(mr,ironi)"
35253,4.0,"(mr,islam)"
35254,1.0,"(mr,iter)"
35255,1.0,"(mr,itzkoff)"
35256,3.0,"(mr,j)"
35257,1.0,"(mr,jacob)"
35258,2.0,"(mr,jam)"
35259,9.0,"(mr,jame)"
35260,1.0,"(mr,jaunti)"
35261,3.0,"(mr,jefferson)"
35262,6.0,"(mr,jensen)"
35263,7.0,"(mr,jersey)"
35264,10.0,"(mr,jewish)"
35265,3.0,"(mr,journey)"
35266,2.0,"(mr,junk)"
35267,1.0,"(mr,kahn)"
35268,2.0,"(mr,khan)"
35269,2.0,"(mr,khashoggi)"
35270,6.0,"(mr,kinariwala)"
35271,4.0,"(mr,kinnard)"
35272,1.0,"(mr,kitten)"
35273,1.0,"(mr,knife)"
35274,51.0,"(mr,know)"
35275,4.0,"(mr,knowledg)"
35276,1.0,"(mr,koch)"
35277,4.0,"(mr,kohn)"
35278,1.0,"(mr,koon)"
35279,5.0,"(mr,kuciak)"
35280,2.0,"(mr,lab)"
35281,16.0,"(mr,land)"
35282,1.0,"(mr,laps)"
35283,48.0,"(mr,later)"
35284,2.0,"(mr,latino)"
35285,2.0,"(mr,laud)"
35286,2.0,"(mr,lavend)"
35287,39.0,"(mr,law)"
35288,3.0,"(mr,lean)"
35289,2.0,"(mr,leapt)"
35290,18.0,"(mr,learn)"
35291,30.0,"(mr,led)"
35292,1.0,"(mr,ledford)"
35293,42.0,"(mr,left)"
35294,7.0,"(mr,lepag)"
35295,2.0,"(mr,lett)"
35296,27.0,"(mr,letter)"
35297,2.0,"(mr,levit)"
35298,34.0,"(mr,life)"
35299,1.0,"(mr,limin)"
35300,3.0,"(mr,lincoln)"
35301,20.0,"(mr,lippman)"
35302,1.0,"(mr,lisa)"
35303,2.0,"(mr,lit)"
35304,3.0,"(mr,litig)"
35305,1.0,"(mr,locomot)"
35306,2.0,"(mr,longdist)"
35307,2.0,"(mr,lonsdal)"
35308,4.0,"(mr,low)"
35309,1.0,"(mr,lowestpr)"
35310,1.0,"(mr,lowlevel)"
35311,1.0,"(mr,luck)"
35312,1.0,"(mr,luscomb)"
35313,10.0,"(mr,macron)"
35314,2.0,"(mr,magnific)"
35315,16.0,"(mr,major)"
35316,1.0,"(mr,makeshift)"
35317,1.0,"(mr,makeup)"
35318,25.0,"(mr,man)"
35319,1.0,"(mr,mansplain)"
35320,2.0,"(mr,manual)"
35321,3.0,"(mr,manufactur)"
35322,1.0,"(mr,marcel)"
35323,1.0,"(mr,martinez)"
