,count,pair
14519,1.0,"(subway,malcolmn)"
14520,5.0,"(subway,male)"
14521,14.0,"(subway,mall)"
14522,1.0,"(subway,mamabea25247776)"
14523,1.0,"(subway,mamp)"
14524,1.0,"(subway,mampm)"
14525,16.0,"(subway,manag)"
14526,1.0,"(subway,mandela)"
14527,1.0,"(subway,manicur)"
14528,1.0,"(subway,manitoba)"
14529,1.0,"(subway,manner)"
14530,1.0,"(subway,mant)"
14531,1.0,"(subway,marcusjdl)"
14532,1.0,"(subway,marijuana)"
14533,1.0,"(subway,mark07221214)"
14534,4.0,"(subway,martha)"
14535,1.0,"(subway,marvelironfist)"
14536,1.0,"(subway,marykatebrogan)"
14537,1.0,"(subway,masochist)"
14538,6.0,"(subway,mass)"
14539,6.0,"(subway,massiv)"
14540,1.0,"(subway,master)"
14541,1.0,"(subway,matress)"
14542,1.0,"(subway,matt_kelley_10)"
14543,1.0,"(subway,matthewerman)"
14544,1.0,"(subway,maya)"
14545,1.0,"(subway,mayakovskaya)"
14546,1.0,"(subway,maydaymindy9)"
14547,2.0,"(subway,mayhem)"
14548,11.0,"(subway,mayo)"
14549,1.0,"(subway,mayorbarrow)"
14550,1.0,"(subway,mbta_cr)"
14551,1.0,"(subway,mcconaughey)"
14552,1.0,"(subway,median)"
14553,1.0,"(subway,meg__clark)"
14554,1.0,"(subway,mellow)"
14555,1.0,"(subway,mellowmanag)"
14556,5.0,"(subway,member)"
14557,6.0,"(subway,memori)"
14558,22.0,"(subway,men)"
14559,13.0,"(subway,mention)"
14560,1.0,"(subway,meta)"
14561,1.0,"(subway,meth)"
14562,1.0,"(subway,method)"
14563,1.0,"(subway,metronorth)"
14564,1.0,"(subway,metrosanantonio)"
14565,6.0,"(subway,mf)"
14566,1.0,"(subway,michaei_32)"
14567,1.0,"(subway,microfict)"
14568,18.0,"(subway,micron)"
14569,14.0,"(subway,middl)"
14570,3.0,"(subway,midnight)"
14571,1.0,"(subway,mighti)"
14572,2.0,"(subway,mikeservito)"
14573,2.0,"(subway,militari)"
14574,13.0,"(subway,million)"
14575,15.0,"(subway,mind)"
14576,1.0,"(subway,mkraju)"
14577,1.0,"(subway,mm)"
14578,1.0,"(subway,moana)"
14579,2.0,"(subway,moe)"
14580,1.0,"(subway,moldi)"
14581,1.0,"(subway,molratti)"
14582,1.0,"(subway,momentarili)"
14583,1.0,"(subway,momo_l)"
14584,3.0,"(subway,monster)"
14585,1.0,"(subway,montego)"
14586,1.0,"(subway,montemcnaughton)"
14587,1.0,"(subway,mooga)"
14588,1.0,"(subway,moonlitblckcat)"
14589,1.0,"(subway,morea)"
14590,1.0,"(subway,mos)"
14591,1.0,"(subway,mosquito)"
14592,1.0,"(subway,motuck49)"
14593,2.0,"(subway,movement)"
14594,1.0,"(subway,mpavictoria)"
14595,1.0,"(subway,mreardon1)"
14596,1.0,"(subway,mrs_jgplus3)"
14597,1.0,"(subway,mstrfdsgys)"
14598,1.0,"(subway,multicultur)"
14599,10.0,"(subway,municip)"
14600,2.0,"(subway,mural)"
14601,9.0,"(subway,murder)"
14602,1.0,"(subway,mustach)"
14603,1.0,"(subway,myideaofeatingfresh)"
14604,1.0,"(subway,naacp)"
14605,1.0,"(subway,nagata)"
14606,2.0,"(subway,naiv)"
14607,3.0,"(subway,naomibot)"
14608,1.0,"(subway,nas_k27)"
14609,1.0,"(subway,nashfm947ni)"
14610,1.0,"(subway,nathankillem)"
14611,1.0,"(subway,nc)"
14612,4.0,"(subway,nebraska)"
14613,1.0,"(subway,nebraskastrong)"
14614,6.0,"(subway,neck)"
14615,9.0,"(subway,neighborhood)"
14616,1.0,"(subway,nerdett)"
14617,4.0,"(subway,nerv)"
14618,1.0,"(subway,neurologist)"
14619,1.0,"(subway,newtramthank)"
14620,1.0,"(subway,niceass)"
14621,1.0,"(subway,nichola)"
14622,1.0,"(subway,nirvana)"
14623,1.0,"(subway,nj)"
14624,1.0,"(subway,nonurban)"
14625,1.0,"(subway,noob_med)"
14626,1.0,"(subway,norma)"
14627,24.0,"(subway,north)"
14628,1.0,"(subway,northcoast)"
14629,2.0,"(subway,northyork)"
14630,2.0,"(subway,northyorkrealest)"
14631,2.0,"(subway,nostrand)"
14632,2.0,"(subway,notcapnamerica)"
14633,1.0,"(subway,nothingev)"
14634,1.0,"(subway,nowaday)"
14635,5.0,"(subway,nowthisnew)"
14636,1.0,"(subway,nowwith)"
14637,1.0,"(subway,nugget)"
14638,1.0,"(subway,nunezfrida)"
14639,5.0,"(subway,nut)"
14640,1.0,"(subway,nutrit)"
14641,1.0,"(subway,nwalk)"
14642,2.0,"(subway,nx)"
14643,1.0,"(subway,nyclif)"
14644,2.0,"(subway,nyct)"
14645,1.0,"(subway,nyctech)"
14646,1.0,"(subway,nyoperaalli)"
14647,1.0,"(subway,nypdtransport)"
14648,1.0,"(subway,oakhilljrhigh)"
14649,1.0,"(subway,obscura)"
14650,1.0,"(subway,obstacl)"
14651,1.0,"(subway,ocasiocortez)"
14652,1.0,"(subway,offbas)"
14653,1.0,"(subway,offh)"
14654,14.0,"(subway,offic)"
14655,1.0,"(subway,ohshizitsfaith)"
14656,3.0,"(subway,oil)"
14657,4.0,"(subway,older)"
14658,3.0,"(subway,oliv)"
14659,1.0,"(subway,olympian)"
14660,1.0,"(subway,omer)"
14661,24.0,"(subway,omg)"
14662,1.0,"(subway,omit)"
14663,58.0,"(subway,on)"
14664,1.0,"(subway,oncom)"
14665,18.0,"(subway,onli)"
14666,1.0,"(subway,ontariopcparti)"
14667,2.0,"(subway,ooh)"
14668,1.0,"(subway,oohhhh)"
14669,2.0,"(subway,oppress)"
14670,2.0,"(subway,optim)"
14671,15.0,"(subway,option)"
14672,2.0,"(subway,ordinari)"
14673,1.0,"(subway,orient)"
14674,1.0,"(subway,orrr)"
14675,2.0,"(subway,oscar)"
14676,14.0,"(subway,other)"
14677,1.0,"(subway,ou)"
14678,8.0,"(subway,our)"
14679,1.0,"(subway,outag)"
14680,1.0,"(subway,outcom)"
14681,1.0,"(subway,outlander158)"
14682,1.0,"(subway,outlastien)"
14683,2.0,"(subway,outrun)"
14684,2.0,"(subway,outstretch)"
14685,1.0,"(subway,ova)"
14686,2.0,"(subway,oven)"
14687,2.0,"(subway,owe)"
14688,1.0,"(subway,owl)"
14689,1.0,"(subway,ozjohnd)"
14690,1.0,"(subway,p3)"
14691,1.0,"(subway,pacifist)"
14692,1.0,"(subway,paleonalt)"
14693,2.0,"(subway,palo)"
14694,1.0,"(subway,panama)"
14695,1.0,"(subway,paperback)"
14696,1.0,"(subway,papita)"
14697,1.0,"(subway,paraenergi)"
14698,1.0,"(subway,pardon)"
14699,41.0,"(subway,park)"
14700,1.0,"(subway,particular)"
14701,1.0,"(subway,passerbi)"
14702,1.0,"(subway,pastor)"
14703,4.0,"(subway,patient)"
14704,1.0,"(subway,patrickdiomed)"
14705,1.0,"(subway,paulhawkinsnyc)"
14706,1.0,"(subway,paulkrugman)"
14707,2.0,"(subway,peanut)"
14708,1.0,"(subway,peasant)"
14709,1.0,"(subway,ped_watt)"
14710,1.0,"(subway,penney)"
14711,3.0,"(subway,penni)"
14712,1.0,"(subway,pennjillett)"
14713,1.0,"(subway,peno)"
14714,10.0,"(subway,perfect)"
14715,2.0,"(subway,personnel)"
14716,17.0,"(subway,pic)"
14717,6.0,"(subway,picker)"
14718,1.0,"(subway,pickpocket)"
14719,1.0,"(subway,pitiabl)"
14720,1.0,"(subway,pixikuma)"
14721,1.0,"(subway,pizzeria)"
14722,1.0,"(subway,pjayabalanmdphd)"
14723,85.0,"(subway,place)"
14724,1.0,"(subway,plagu)"
14725,2.0,"(subway,planner)"
14726,2.0,"(subway,plaster)"
14727,1.0,"(subway,platformrichard)"
14728,5.0,"(subway,player)"
14729,1.0,"(subway,plume)"
14730,1.0,"(subway,pmmcc)"
14731,1.0,"(subway,poetri)"
14732,9.0,"(subway,polic)"
14733,1.0,"(subway,politibunni)"
14734,1.0,"(subway,populist)"
14735,1.0,"(subway,porglezomp)"
14736,1.0,"(subway,portfolio)"
14737,1.0,"(subway,portrait)"
14738,2.0,"(subway,postmat)"
14739,1.0,"(subway,pqpannas2)"
14740,3.0,"(subway,pr)"
14741,7.0,"(subway,premier)"
14742,1.0,"(subway,preorder)"
14743,1.0,"(subway,prep)"
14744,1.0,"(subway,prer44)"
14745,1.0,"(subway,presentablegirl)"
14746,1.0,"(subway,presley)"
14747,1.0,"(subway,presser)"
14748,1.0,"(subway,prettier)"
14749,1.0,"(subway,pretzel)"
14750,2.0,"(subway,preworkout)"
14751,2.0,"(subway,primarili)"
14752,1.0,"(subway,primemount)"
14753,4.0,"(subway,prioriti)"
14754,3.0,"(subway,privat)"
14755,2.0,"(subway,privileg)"
14756,5.0,"(subway,proceed)"
14757,2.0,"(subway,profit)"
14758,3.0,"(subway,prompt)"
14759,1.0,"(subway,propel)"
14760,13.0,"(subway,properti)"
14761,2.0,"(subway,protect)"
14762,6.0,"(subway,proven)"
14763,1.0,"(subway,providedhttpstcoitrwolsl4h)"
14764,5.0,"(subway,psa)"
14765,2.0,"(subway,pub)"
14766,1.0,"(subway,punctual)"
14767,1.0,"(subway,punk)"
14768,1.0,"(subway,punkass)"
14769,1.0,"(subway,pup)"
14770,1.0,"(subway,puzzzl)"
14771,1.0,"(subway,qualifyfor)"
14772,1.0,"(subway,quest)"
14773,16.0,"(subway,quick)"
14774,1.0,"(subway,quincifl)"
14775,15.0,"(subway,quit)"
14776,5.0,"(subway,quizno)"
14777,1.0,"(subway,quizz)"
14778,1.0,"(subway,qwldjc)"
14779,1.0,"(subway,rahef_issa)"
14780,40.0,"(subway,rail)"
14781,1.0,"(subway,rail613)"
14782,1.0,"(subway,railmap)"
14783,1.0,"(subway,rainbowwaifuu)"
14784,13.0,"(subway,rais)"
14785,2.0,"(subway,raisin)"
14786,3.0,"(subway,rank)"
14787,4.0,"(subway,rap)"
14788,1.0,"(subway,rapid)"
14789,1.0,"(subway,rapper)"
14790,1.0,"(subway,rarewarington)"
14791,2.0,"(subway,rational)"
14792,1.0,"(subway,raw)"
14793,8.0,"(subway,re)"
14794,1.0,"(subway,reader)"
14795,136.0,"(subway,realli)"
14796,1.0,"(subway,realsaavedra)"
14797,20.0,"(subway,reason)"
14798,1.0,"(subway,recept)"
14799,3.0,"(subway,recycl)"
14800,11.0,"(subway,red)"
14801,2.0,"(subway,redbubbl)"
14802,1.0,"(subway,redlin)"
14803,1.0,"(subway,redmansinceday)"
14804,1.0,"(subway,redsteez)"
14805,7.0,"(subway,reduc)"
14806,1.0,"(subway,redwinecat)"
14807,1.0,"(subway,refund)"
14808,2.0,"(subway,regionofpeel)"
14809,1.0,"(subway,regread)"
14810,1.0,"(subway,reign)"
14811,2.0,"(subway,reli)"
14812,2.0,"(subway,remark)"
14813,1.0,"(subway,renato_mariotti)"
14814,4.0,"(subway,renov)"
14815,1.0,"(subway,repetit)"
14816,6.0,"(subway,repres)"
14817,1.0,"(subway,resist1972)"
14818,3.0,"(subway,resourc)"
14819,27.0,"(subway,restaur)"
14820,1.0,"(subway,reststop)"
14821,1.0,"(subway,retard)"
14822,1.0,"(subway,reunit)"
14823,1.0,"(subway,revers)"
14824,1.0,"(subway,rewire_new)"
14825,1.0,"(subway,rhhh)"
14826,1.0,"(subway,richunderhil)"
14827,5.0,"(subway,ridership)"
14828,3.0,"(subway,rifl)"
14829,2.0,"(subway,ripoff)"
14830,2.0,"(subway,rite)"
14831,1.0,"(subway,rivalri)"
14832,1.0,"(subway,rl)"
14833,2.0,"(subway,roatan)"
14834,1.0,"(subway,rob)"
14835,1.0,"(subway,roblox)"
14836,3.0,"(subway,robux)"
14837,1.0,"(subway,roi)"
14838,1.0,"(subway,roldako)"
14839,1.0,"(subway,roldschoolcool)"
14840,2.0,"(subway,rope)"
14841,1.0,"(subway,rotten)"
14842,3.0,"(subway,row)"
14843,1.0,"(subway,rs)"
14844,2.0,"(subway,ruder)"
14845,1.0,"(subway,ruggrat)"
14846,7.0,"(subway,ruin)"
14847,1.0,"(subway,rule)"
14848,1.0,"(subway,rushmor)"
14849,1.0,"(subway,russel)"
14850,1.0,"(subway,ryangrim)"
14851,5.0,"(subway,s)"
14852,3.0,"(subway,sabrina)"
14853,5.0,"(subway,safer)"
14854,1.0,"(subway,sag)"
14855,2.0,"(subway,sage)"
14856,25.0,"(subway,salad)"
14857,1.0,"(subway,sama)"
14858,5.0,"(subway,san)"
14859,1.0,"(subway,sandal)"
14860,1.0,"(subway,sandwichlov)"
14861,1.0,"(subway,santandave1)"
14862,1.0,"(subway,sarahgcantin)"
14863,1.0,"(subway,sarcasticluth)"
14864,12.0,"(subway,scare)"
14865,1.0,"(subway,schenectadi)"
14866,3.0,"(subway,score)"
14867,2.0,"(subway,scott)"
14868,1.0,"(subway,scratch)"
14869,1.0,"(subway,screach)"
14870,17.0,"(subway,scream)"
14871,2.0,"(subway,search)"
14872,56.0,"(subway,second)"
14873,1.0,"(subway,seinfeld)"
14874,1.0,"(subway,seller)"
14875,14.0,"(subway,send)"
14876,4.0,"(subway,seoul)"
14877,1.0,"(subway,sequel)"
14878,1.0,"(subway,server)"
14879,1.0,"(subway,sesci)"
14880,1.0,"(subway,sesquicentenni)"
14881,3.0,"(subway,settl)"
14882,1.0,"(subway,setup)"
14883,10.0,"(subway,sever)"
14884,4.0,"(subway,sexi)"
14885,1.0,"(subway,shadow)"
14886,1.0,"(subway,shaw)"
14887,3.0,"(subway,shelleycarrol)"
14888,1.0,"(subway,shelter)"
14889,73.0,"(subway,shit)"
14890,1.0,"(subway,shitstain)"
14891,1.0,"(subway,shiver)"
14892,22.0,"(subway,shop)"
14893,7.0,"(subway,shoulder)"
14894,1.0,"(subway,shove)"
14895,52.0,"(subway,show)"
14896,1.0,"(subway,shutter)"
14897,18.0,"(subway,side)"
14898,1.0,"(subway,sighmight)"
14899,7.0,"(subway,signal)"
14900,2.0,"(subway,signart)"
14901,1.0,"(subway,silenc)"
14902,4.0,"(subway,simpli)"
14903,45.0,"(subway,sinc)"
14904,1.0,"(subway,sincerest)"
14905,7.0,"(subway,sir)"
14906,1.0,"(subway,sir_mycroft)"
14907,1.0,"(subway,sitin)"
14908,2.0,"(subway,sixer)"
14909,2.0,"(subway,sketchbook)"
14910,7.0,"(subway,skin)"
14911,1.0,"(subway,skyeetaylor1)"
14912,1.0,"(subway,skymileslif)"
14913,5.0,"(subway,skytrain)"
14914,2.0,"(subway,slide)"
14915,14.0,"(subway,smack)"
14916,17.0,"(subway,small)"
14917,1.0,"(subway,smash_hartman)"
14918,1.0,"(subway,smhsmhsmhm)"
14919,1.0,"(subway,smickey2305)"
14920,1.0,"(subway,smm)"
14921,2.0,"(subway,smooth)"
14922,2.0,"(subway,smoothi)"
14923,1.0,"(subway,smt)"
14924,1.0,"(subway,soap)"
14925,1.0,"(subway,socket)"
14926,2.0,"(subway,sold)"
14927,1.0,"(subway,solitud)"
14928,1.0,"(subway,someday)"
14929,13.0,"(subway,son)"
14930,1.0,"(subway,sonup05)"
14931,1.0,"(subway,sooooo)"
14932,8.0,"(subway,soul)"
14933,1.0,"(subway,sowze)"
14934,6.0,"(subway,special)"
14935,1.0,"(subway,spew)"
14936,1.0,"(subway,spice)"
14937,1.0,"(subway,spqpr1)"
14938,1.0,"(subway,stack)"
14939,2.0,"(subway,stale)"
14940,3.0,"(subway,stall)"
14941,3.0,"(subway,stamp)"
14942,1.0,"(subway,standingroom)"
14943,5.0,"(subway,starbuck)"
14944,7.0,"(subway,starv)"
14945,2.0,"(subway,stat)"
14946,1.0,"(subway,steammmmyyyyyy)"
14947,1.0,"(subway,stephenvill)"
14948,1.0,"(subway,stevi)"
14949,1.0,"(subway,stillgotit)"
14950,2.0,"(subway,stink)"
14951,3.0,"(subway,stock)"
14952,2.0,"(subway,stomp)"
14953,1.0,"(subway,stopsuminoekoenst)"
14954,1.0,"(subway,strawberri)"
14955,1.0,"(subway,stray)"
14956,51.0,"(subway,street)"
14957,2.0,"(subway,subterranean)"
14958,1820.0,"(subway,subway)"
14959,2.0,"(subway,subwaycanada)"
14960,1.0,"(subway,subwaysubpar)"
14961,1.0,"(subway,subwaywisdom)"
14962,1.0,"(subway,sugamoontk)"
14963,6.0,"(subway,suggest)"
14964,1.0,"(subway,sunburnt)"
14965,1.0,"(subway,sunni)"
14966,2.0,"(subway,sunshin)"
14967,11.0,"(subway,super)"
14968,1.0,"(subway,supervis)"
14969,1.0,"(subway,swag)"
14970,1.0,"(subway,swindl)"
14971,3.0,"(subway,swing)"
14972,1.0,"(subway,swr)"
14973,1.0,"(subway,synonym)"
14974,123.0,"(subway,system)"
14975,1.0,"(subway,tae)"
14976,3.0,"(subway,tailgat)"
14977,2.0,"(subway,takeout)"
14978,4.0,"(subway,tall)"
14979,1.0,"(subway,tamarsmith3)"
14980,1.0,"(subway,tavern)"
14981,1.0,"(subway,taylorevelyn)"
14982,1.0,"(subway,tbeckk)"
14983,1.0,"(subway,tc5)"
14984,1.0,"(subway,tcmff)"
14985,4.0,"(subway,teenag)"
14986,1.0,"(subway,tempt)"
14987,5.0,"(subway,ten)"
14988,1.0,"(subway,tenement)"
14989,1.0,"(subway,terrifyingpix)"
14990,10.0,"(subway,tf)"
14991,62.0,"(subway,thank)"
14992,1.0,"(subway,thatawkwardmo)"
14993,398.0,"(subway,the)"
14994,1.0,"(subway,theclemreport)"
14995,1.0,"(subway,thefuturist007)"
14996,1.0,"(subway,their)"
14997,1.0,"(subway,thekeenanwir)"
14998,1.0,"(subway,thenimbuscor)"
14999,1.0,"(subway,thepondinthebox)"
15000,159.0,"(subway,there)"
15001,1.0,"(subway,therealdoriank_)"
15002,4.0,"(subway,therefor)"
15003,1.0,"(subway,thereof)"
15004,2.0,"(subway,thewebbyaward)"
15005,1.0,"(subway,theycallme_ka)"
15006,3.0,"(subway,thin)"
15007,1.0,"(subway,thingi)"
15008,1.0,"(subway,thingsilik)"
15009,8.0,"(subway,third)"
15010,2.0,"(subway,thornhillrealest)"
15011,28.0,"(subway,though)"
15012,1.0,"(subway,threaten)"
15013,1.0,"(subway,throat)"
15014,20.0,"(subway,throw)"
15015,1.0,"(subway,thrus)"
15016,1.0,"(subway,thttpstco918iwl1vbq)"
15017,1.0,"(subway,thumb)"
15018,1.0,"(subway,tiffanytrovato)"
15019,1.0,"(subway,timber)"
15020,7.0,"(subway,tip)"
15021,1.0,"(subway,tm)"
15022,7.0,"(subway,toaster)"
15023,1.0,"(subway,tobeeightagain)"
15024,2.0,"(subway,tobu)"
15025,1.0,"(subway,tocouncil)"
15026,1.0,"(subway,todo)"
15027,3.0,"(subway,toe)"
15028,1.0,"(subway,topcybernew)"
15029,1.0,"(subway,torta)"
15030,9.0,"(subway,total)"
15031,1.0,"(subway,tout)"
15032,19.0,"(subway,town)"
15033,2.0,"(subway,trainsarecool)"
15034,1.0,"(subway,transitrunn)"
15035,25.0,"(subway,transport)"
15036,1.0,"(subway,transportgeogmcgil)"
15037,2.0,"(subway,transsoundwav)"
15038,3.0,"(subway,traumat)"
15039,1.0,"(subway,trio)"
15040,11.0,"(subway,tryna)"
15041,1.0,"(subway,tsegerblom)"
15042,1.0,"(subway,tt)"
15043,19.0,"(subway,tuna)"
15044,1.0,"(subway,tunnelsif)"
15045,1.0,"(subway,tweakbox)"
15046,1.0,"(subway,twend)"
15047,1.0,"(subway,tybo)"
15048,1.0,"(subway,u16)"
15049,21.0,"(subway,uber)"
15050,1.0,"(subway,ummmman)"
15051,1.0,"(subway,undef)"
15052,1.0,"(subway,underresourc)"
15053,1.0,"(subway,unidentifedbird)"
15054,1.0,"(subway,unimagin)"
15055,1.0,"(subway,unlaw)"
15056,4.0,"(subway,unlimit)"
15057,1.0,"(subway,unpleas)"
15058,1.0,"(subway,unseen)"
15059,1.0,"(subway,unusu)"
15060,5.0,"(subway,unveil)"
15061,12.0,"(subway,updat)"
15062,5.0,"(subway,upset)"
15063,1.0,"(subway,upsidedown)"
15064,146.0,"(subway,use)"
15065,2.0,"(subway,utica)"
15066,1.0,"(subway,util)"
15067,3.0,"(subway,uwu)"
15068,1.0,"(subway,v11010)"
15069,1.0,"(subway,valentinoprefall19)"
15070,7.0,"(subway,valu)"
15071,17.0,"(subway,veggi)"
15072,1.0,"(subway,ventriloquist)"
15073,6.0,"(subway,venu)"
15074,8.0,"(subway,veri)"
15075,1.0,"(subway,vest)"
15076,1.0,"(subway,vfinch)"
15077,1.0,"(subway,viabl)"
15078,1.0,"(subway,vibewithnia)"
15079,1.0,"(subway,vicfedelimpp)"
15080,1.0,"(subway,victori)"
15081,1.0,"(subway,vie)"
15082,1.0,"(subway,vile)"
15083,1.0,"(subway,viller)"
15084,1.0,"(subway,violent)"
15085,4.0,"(subway,visibl)"
15086,1.0,"(subway,visual)"
15087,2.0,"(subway,vital)"
15088,1.0,"(subway,vogueinq)"
15089,1.0,"(subway,voiceov)"
15090,4.0,"(subway,vomit_dragon)"
15091,1.0,"(subway,vprasadmdmph)"
15092,5.0,"(subway,vu)"
15093,1.0,"(subway,vultur)"
15094,1.0,"(subway,walkerton)"
15095,21.0,"(subway,wanna)"
15096,1.0,"(subway,ward)"
15097,3.0,"(subway,wash)"
15098,55.0,"(subway,watch)"
15099,1.0,"(subway,watcher)"
15100,3.0,"(subway,watchhomeless)"
15101,1.0,"(subway,wealth)"
15102,3.0,"(subway,weigh)"
15103,6.0,"(subway,weight)"
15104,1.0,"(subway,westvillag)"
15105,10.0,"(subway,weve)"
15106,72.0,"(subway,what)"
15107,1.0,"(subway,whatareveget)"
15108,1.0,"(subway,whatiwishisaid)"
15109,1.0,"(subway,wheelflat)"
15110,1.0,"(subway,whitegirl)"
15111,1.0,"(subway,whoever)"
15112,1.0,"(subway,whoknewtheycouldbecutthatthin)"
15113,25.0,"(subway,whole)"
15114,2.0,"(subway,whose)"
15115,1.0,"(subway,wht)"
15116,1.0,"(subway,whyd)"
15117,1.0,"(subway,widen)"
15118,1.0,"(subway,wilt)"
15119,1.0,"(subway,windex)"
15120,3.0,"(subway,wing)"
15121,3.0,"(subway,winner)"
15122,1.0,"(subway,wiper)"
15123,1.0,"(subway,wisdom)"
15124,1.0,"(subway,wisepaxcat)"
15125,1.0,"(subway,wkwk)"
15126,36.0,"(subway,woman)"
15127,1.0,"(subway,wonderosa)"
15128,18.0,"(subway,word)"
15129,236.0,"(subway,work)"
15130,33.0,"(subway,worker)"
15131,1.0,"(subway,worldwid)"
15132,4.0,"(subway,worri)"
15133,19.0,"(subway,worst)"
15134,6.0,"(subway,wouldv)"
15135,3.0,"(subway,wpgresid)"
15136,1.0,"(subway,wrangl)"
15137,4.0,"(subway,wrote)"
15138,2.0,"(subway,wyd)"
15139,1.0,"(subway,xcred)"
15140,1.0,"(subway,xo)"
15141,1.0,"(subway,xor)"
15142,1.0,"(subway,xoxo_aubri)"
15143,1.0,"(subway,xsuicidalpanda)"
15144,1.0,"(subway,yahoocasport)"
15145,1.0,"(subway,yakihair)"
15146,1.0,"(subway,yank)"
15147,1.0,"(subway,yap)"
15148,2.0,"(subway,ye)"
15149,1.0,"(subway,yelp)"
15150,1.0,"(subway,yer)"
15151,1.0,"(subway,yfrontfanzin)"
15152,1.0,"(subway,yif)"
15153,5.0,"(subway,yokohama)"
15154,2.0,"(subway,yongenorth)"
15155,2.0,"(subway,yorkdal)"
15156,14.0,"(subway,yorker)"
15157,9.0,"(subway,youd)"
15158,10.0,"(subway,young)"
15159,84.0,"(subway,your)"
15160,1.0,"(subway,yourself)"
15161,1.0,"(subway,yyzr)"
15162,1.0,"(subway,z)"
15163,1.0,"(subway,zigmanfreud)"
15164,1.0,"(subway,zillionth)"
15165,2.0,"(subway,zone)"
15166,1.0,"(train,0954)"
15167,2.0,"(train,115)"
15168,1.0,"(train,11th)"
15169,1.0,"(train,13)"
15170,1.0,"(train,1900s)"
15171,5.0,"(train,20)"
15172,1.0,"(train,20192020)"
15173,1.0,"(train,22nd)"
15174,1.0,"(train,23rd)"
15175,3.0,"(train,3)"
15176,1.0,"(train,30minut)"
15177,2.0,"(train,41)"
15178,1.0,"(train,500)"
15179,1.0,"(train,5ish)"
15180,1.0,"(train,640)"
15181,1.0,"(train,836)"
15182,1.0,"(train,8556)"
15183,1.0,"(train,abandon)"
15184,1.0,"(train,aboard)"
15185,1.0,"(train,abpoli)"
15186,1.0,"(train,adventur)"
15187,1.0,"(train,alexsrobin)"
15188,3.0,"(train,american)"
15189,3.0,"(train,an)"
15190,4.0,"(train,anoth)"
15191,1.0,"(train,answer)"
15192,1.0,"(train,applic)"
15193,1.0,"(train,approv)"
15194,2.0,"(train,argu)"
15195,1.0,"(train,asap)"
15196,1.0,"(train,asshol)"
15197,1.0,"(train,atc)"
15198,1.0,"(train,aurora)"
15199,1.0,"(train,autom)"
15200,2.0,"(train,behind)"
15201,1.0,"(train,bell)"
15202,1.0,"(train,bgs)"
15203,1.0,"(train,black)"
15204,5.0,"(train,block)"
15205,2.0,"(train,board)"
15206,1.0,"(train,book)"
15207,4.0,"(train,bound)"
15208,1.0,"(train,brian)"
15209,1.0,"(train,bunch)"
15210,24.0,"(train,bus)"
15211,2.0,"(train,by)"
15212,1.0,"(train,c23this)"
15213,2.0,"(train,can)"
15214,1.0,"(train,capabl)"
15215,1.0,"(train,carryon)"
15216,1.0,"(train,cbd)"
15217,8.0,"(train,charg)"
15218,1.0,"(train,chines)"
15219,2.0,"(train,chung)"
15220,2.0,"(train,circl)"
15221,13.0,"(train,citi)"
15222,2.0,"(train,communiti)"
15223,1.0,"(train,compat)"
15224,2.0,"(train,complain)"
15225,1.0,"(train,connector)"
15226,1.0,"(train,convert)"
15227,1.0,"(train,cool)"
15228,1.0,"(train,copi)"
15229,2.0,"(train,cover)"
15230,1.0,"(train,crimin)"
15231,1.0,"(train,crumbl)"
15232,1.0,"(train,curs)"
15233,1.0,"(train,d)"
15234,1.0,"(train,dark)"
15235,1.0,"(train,deal)"
15236,1.0,"(train,decreas)"
15237,3.0,"(train,denver)"
15238,6.0,"(train,detail)"
15239,1.0,"(train,doe)"
15240,1.0,"(train,drag)"
15241,1.0,"(train,earth)"
15242,2.0,"(train,easi)"
15243,1.0,"(train,electr)"
15244,3.0,"(train,elev)"
15245,1.0,"(train,elimin)"
15246,3.0,"(train,els)"
15247,1.0,"(train,enthusiast)"
15248,1.0,"(train,equip)"
15249,1.0,"(train,excess)"
15250,1.0,"(train,expens)"
15251,1.0,"(train,fanat)"
15252,3.0,"(train,foreign)"
15253,2.0,"(train,fossil)"
15254,1.0,"(train,freestand)"
15255,4.0,"(train,frequent)"
15256,1.0,"(train,ft)"
15257,5.0,"(train,fuck)"
15258,2.0,"(train,fuel)"
15259,7.0,"(train,full)"
15260,1.0,"(train,girl)"
15261,1.0,"(train,glori)"
15262,2.0,"(train,gohawk)"
15263,1.0,"(train,gordperk)"
15264,5.0,"(train,got)"
15265,1.0,"(train,gotcha)"
15266,1.0,"(train,had)"
15267,4.0,"(train,hall)"
15268,2.0,"(train,harlem)"
15269,1.0,"(train,hattwin)"
15270,1.0,"(train,height)"
15271,1.0,"(train,held)"
15272,1.0,"(train,hello)"
15273,1.0,"(train,hoax)"
15274,1.0,"(train,homestuck)"
15275,1.0,"(train,httpstco0yxv0n5gdh)"
15276,1.0,"(train,httpstco1eapd4msg5)"
15277,1.0,"(train,httpstco1g8fhsrplr)"
15278,1.0,"(train,httpstco7r0uyhp8na)"
15279,2.0,"(train,httpstcoa6zirx8b0u)"
15280,1.0,"(train,httpstcoalvxiay5ay)"
15281,1.0,"(train,httpstcobudjdeowf9)"
15282,1.0,"(train,httpstcodnde9rhy6m)"
15283,1.0,"(train,httpstcohaldp87c4x)"
15284,1.0,"(train,httpstcoimdwgpjo5i)"
