,count,pair
43904,1.0,"(im,sort)"
43905,2.0,"(im,soscari)"
43906,1.0,"(im,soul)"
43907,2.0,"(im,sound)"
43908,3.0,"(im,spend)"
43909,1.0,"(im,spill)"
43910,1.0,"(im,splash)"
43911,5.0,"(im,spotifi)"
43912,2.0,"(im,spree)"
43913,1.0,"(im,squeal)"
43914,1.0,"(im,squirrel)"
43915,1.0,"(im,staceybeeblu)"
43916,2.0,"(im,stalk)"
43917,13.0,"(im,stand)"
43918,1.0,"(im,standup)"
43919,3.0,"(im,stare)"
43920,19.0,"(im,start)"
43921,2.0,"(im,stink)"
43922,3.0,"(im,stone)"
43923,5.0,"(im,stress)"
43924,1.0,"(im,studi)"
43925,2.0,"(im,suavemind)"
43926,1.0,"(im,sum)"
43927,1.0,"(im,sunflow)"
43928,2.0,"(im,support)"
43929,5.0,"(im,surpris)"
43930,2.0,"(im,sweat)"
43931,1.0,"(im,sweep)"
43932,1.0,"(im,syracus)"
43933,57.0,"(im,take)"
43934,1.0,"(im,tconnect)"
43935,1.0,"(im,teammat)"
43936,1.0,"(im,techniqu)"
43937,3.0,"(im,teeth)"
43938,46.0,"(im,the)"
43939,6.0,"(im,then)"
43940,1.0,"(im,thescotsman)"
43941,8.0,"(im,thing)"
43942,8.0,"(im,tho)"
43943,7.0,"(im,thought)"
43944,2.0,"(im,thru)"
43945,28.0,"(im,time)"
43946,1.0,"(im,tin)"
43947,3.0,"(im,tini)"
43948,13.0,"(im,tire)"
43949,2.0,"(im,tlk)"
43950,2.0,"(im,togeth)"
43951,1.0,"(im,togglemod)"
43952,1.0,"(im,tori)"
43953,1.0,"(im,torryd)"
43954,4.0,"(im,total)"
43955,5.0,"(im,town)"
43956,8.0,"(im,traffic)"
43957,2.0,"(im,trailer)"
43958,1.0,"(im,tram)"
43959,1.0,"(im,transbridgebus)"
43960,1.0,"(im,trickshot)"
43961,1.0,"(im,truck)"
43962,1.0,"(im,trust)"
43963,10.0,"(im,tryna)"
43964,1.0,"(im,ttc)"
43965,8.0,"(im,tweet)"
43966,14.0,"(im,two)"
43967,1.0,"(im,twooflou)"
43968,1.0,"(im,ucla)"
43969,4.0,"(im,uk)"
43970,1.0,"(im,umbrella)"
43971,4.0,"(im,understand)"
43972,1.0,"(im,unintent)"
43973,3.0,"(im,union)"
43974,4.0,"(im,unless)"
43975,2.0,"(im,unstuck)"
43976,10.0,"(im,up)"
43977,1.0,"(im,utdarena)"
43978,1.0,"(im,vhogan52)"
43979,4.0,"(im,visibl)"
43980,1.0,"(im,vocal)"
43981,1.0,"(im,volum)"
43982,1.0,"(im,vote)"
43983,10.0,"(im,w)"
43984,1.0,"(im,wadecountyforev)"
43985,32.0,"(im,walk)"
43986,1.0,"(im,wallet)"
43987,1.0,"(im,wan)"
43988,10.0,"(im,wanna)"
43989,11.0,"(im,was)"
43990,4.0,"(im,wear)"
43991,2.0,"(im,weather)"
43992,1.0,"(im,wee)"
43993,3.0,"(im,weed)"
43994,10.0,"(im,well)"
43995,5.0,"(im,went)"
43996,1.0,"(im,wet)"
43997,2.0,"(im,wetcasserolewaz)"
43998,12.0,"(im,what)"
43999,1.0,"(im,wheel)"
44000,7.0,"(im,whole)"
44001,1.0,"(im,wi)"
44002,4.0,"(im,wifi)"
44003,12.0,"(im,window)"
44004,2.0,"(im,within)"
44005,1.0,"(im,wmata)"
44006,1.0,"(im,woah)"
44007,6.0,"(im,wont)"
44008,27.0,"(im,work)"
44009,7.0,"(im,worri)"
44010,1.0,"(im,wouah)"
44011,3.0,"(im,writer)"
44012,1.0,"(im,yaay)"
44013,1.0,"(im,yasss)"
44014,1.0,"(im,yer)"
44015,1.0,"(im,yknow)"
44016,1.0,"(im,younger)"
44017,1.0,"(im,zolarenzo)"
44018,1.0,"(like,000)"
44019,1.0,"(like,1011km)"
44020,1.0,"(like,16yo)"
44021,5.0,"(like,18)"
44022,1.0,"(like,21st)"
44023,1.0,"(like,22)"
44024,1.0,"(like,230)"
44025,1.0,"(like,3000)"
44026,1.0,"(like,375)"
44027,1.0,"(like,3bathroom)"
44028,7.0,"(like,4)"
44029,10.0,"(like,40)"
44030,1.0,"(like,40minut)"
44031,1.0,"(like,45)"
44032,1.0,"(like,500)"
44033,1.0,"(like,503pm)"
44034,1.0,"(like,5am)"
44035,2.0,"(like,6th)"
44036,1.0,"(like,86)"
44037,2.0,"(like,9)"
44038,1.0,"(like,90sbaeb)"
44039,25.0,"(like,a)"
44040,2.0,"(like,aaaaaaaah)"
44041,1.0,"(like,aapresid)"
44042,1.0,"(like,ab)"
44043,1.0,"(like,abc)"
44044,1.0,"(like,abcnew)"
44045,2.0,"(like,accept)"
44046,17.0,"(like,actual)"
44047,1.0,"(like,adult)"
44048,1.0,"(like,affirm)"
44049,2.0,"(like,ag)"
44050,1.0,"(like,agh)"
44051,2.0,"(like,agre)"
44052,1.0,"(like,ajax)"
44053,1.0,"(like,alberta_ucp)"
44054,1.0,"(like,alex_block)"
44055,2.0,"(like,allow)"
44056,2.0,"(like,alpha)"
44057,1.0,"(like,alyourpalst)"
44058,1.0,"(like,amadichima)"
44059,5.0,"(like,amaz)"
44060,1.0,"(like,amazingth)"
44061,14.0,"(like,anoth)"
44062,10.0,"(like,anyth)"
44063,1.0,"(like,ap0stl3z)"
44064,1.0,"(like,apex)"
44065,1.0,"(like,apprehend)"
44066,6.0,"(like,arent)"
44067,1.0,"(like,armi)"
44068,9.0,"(like,around)"
44069,4.0,"(like,arriv)"
44070,1.0,"(like,articl)"
44071,1.0,"(like,asf)"
44072,1.0,"(like,ashbarber94)"
44073,25.0,"(like,ask)"
44074,3.0,"(like,assum)"
44075,1.0,"(like,asz)"
44076,1.0,"(like,ate)"
44077,3.0,"(like,attempt)"
44078,1.0,"(like,aviat)"
44079,1.0,"(like,awak)"
44080,1.0,"(like,baddogs4343)"
44081,1.0,"(like,balanc)"
44082,1.0,"(like,barackobama)"
44083,1.0,"(like,bare)"
44084,1.0,"(like,batteri)"
44085,1.0,"(like,bcarringtonut)"
44086,1.0,"(like,bdegrant)"
44087,1.0,"(like,bear)"
44088,4.0,"(like,becom)"
44089,1.0,"(like,bed)"
44090,1.0,"(like,beenleigh)"
44091,1.0,"(like,behav)"
44092,2.0,"(like,behaviour)"
44093,1.0,"(like,berni)"
44094,8.0,"(like,best)"
44095,1.0,"(like,betkowski)"
44096,1.0,"(like,bfmradio)"
44097,1.0,"(like,biggest)"
44098,4.0,"(like,bio)"
44099,2.0,"(like,bit)"
44100,1.0,"(like,bitchiest)"
44101,1.0,"(like,bizarro)"
44102,1.0,"(like,bk)"
44103,3.0,"(like,blame)"
44104,2.0,"(like,block)"
44105,1.0,"(like,blog)"
44106,1.0,"(like,blurt)"
44107,1.0,"(like,bmonzoradio)"
44108,1.0,"(like,bought)"
44109,1.0,"(like,box)"
44110,2.0,"(like,brexit)"
44111,2.0,"(like,brick)"
44112,1.0,"(like,broth)"
44113,5.0,"(like,brother)"
44114,2.0,"(like,brought)"
44115,5.0,"(like,bts)"
44116,4.0,"(like,build)"
44117,2.0,"(like,bum)"
44118,1.0,"(like,bunch)"
44119,1.0,"(like,bureaucrat)"
44120,5.0,"(like,busi)"
44121,1.0,"(like,buss)"
44122,4.0,"(like,cage)"
44123,1.0,"(like,california)"
44124,1.0,"(like,capaldi)"
44125,1.0,"(like,capntransit)"
44126,3.0,"(like,card)"
44127,1.0,"(like,careen)"
44128,2.0,"(like,carsick)"
44129,1.0,"(like,cclarecoop)"
44130,1.0,"(like,ceaser)"
44131,1.0,"(like,ceerg)"
44132,1.0,"(like,centrist)"
44133,2.0,"(like,chan)"
44134,5.0,"(like,chang)"
44135,1.0,"(like,charlott)"
44136,1.0,"(like,chip)"
44137,1.0,"(like,chippi)"
44138,3.0,"(like,choic)"
44139,9.0,"(like,citi)"
44140,1.0,"(like,classic)"
44141,3.0,"(like,click)"
44142,1.0,"(like,cloth)"
44143,2.0,"(like,cmo)"
44144,2.0,"(like,cnn)"
44145,2.0,"(like,coast)"
44146,2.0,"(like,cody_nolov)"
44147,24.0,"(like,come)"
44148,2.0,"(like,complet)"
44149,2.0,"(like,confer)"
44150,2.0,"(like,confid)"
44151,1.0,"(like,connect)"
44152,1.0,"(like,connot)"
44153,1.0,"(like,consequ)"
44154,1.0,"(like,consider)"
44155,2.0,"(like,core)"
44156,1.0,"(like,cornelli00)"
44157,4.0,"(like,couldnt)"
44158,4.0,"(like,count)"
44159,1.0,"(like,cousin)"
44160,1.0,"(like,cover)"
44161,3.0,"(like,cranki)"
44162,1.0,"(like,crime)"
44163,2.0,"(like,crimin)"
44164,4.0,"(like,crowd)"
44165,1.0,"(like,curvatur)"
44166,1.0,"(like,custom)"
44167,1.0,"(like,dabay)"
44168,1.0,"(like,dak)"
44169,1.0,"(like,damnit)"
44170,1.0,"(like,danyellesarg)"
44171,1.0,"(like,darlington)"
44172,1.0,"(like,datem)"
44173,2.0,"(like,davi)"
44174,3.0,"(like,ddsi)"
44175,2.0,"(like,death)"
44176,2.0,"(like,decent)"
44177,2.0,"(like,decker)"
44178,1.0,"(like,delaney)"
44179,1.0,"(like,delusion)"
44180,1.0,"(like,demand)"
44181,6.0,"(like,democrat)"
44182,1.0,"(like,dentist)"
44183,3.0,"(like,destin)"
44184,1.0,"(like,destroy)"
44185,1.0,"(like,detail)"
44186,1.0,"(like,dev)"
44187,1.0,"(like,devast)"
44188,1.0,"(like,diag)"
44189,1.0,"(like,dickhead)"
44190,1.0,"(like,dirt)"
44191,2.0,"(like,discours)"
44192,1.0,"(like,distribut)"
44193,1.0,"(like,divid)"
44194,2.0,"(like,dog)"
44195,1.0,"(like,domainv)"
44196,1.0,"(like,doubledeck)"
44197,3.0,"(like,down)"
44198,1.0,"(like,drank)"
44199,1.0,"(like,draw)"
44200,1.0,"(like,drdanabear)"
44201,1.0,"(like,dreamt)"
44202,1.0,"(like,drelinas1)"
44203,34.0,"(like,drive)"
44204,60.0,"(like,driver)"
44205,6.0,"(like,drunk)"
44206,2.0,"(like,drybeg)"
44207,3.0,"(like,eat)"
44208,3.0,"(like,echo)"
44209,1.0,"(like,eh)"
44210,1.0,"(like,ekkelenkamp)"
44211,1.0,"(like,elleintheuk)"
44212,8.0,"(like,els)"
44213,1.0,"(like,em)"
44214,2.0,"(like,emilia)"
44215,4.0,"(like,empti)"
44216,1.0,"(like,english)"
44217,1.0,"(like,ericsully1037)"
44218,1.0,"(like,eta)"
44219,2.0,"(like,etcto)"
44220,30.0,"(like,even)"
44221,1.0,"(like,everyday)"
44222,6.0,"(like,exact)"
44223,1.0,"(like,exclud)"
44224,1.0,"(like,expand)"
44225,1.0,"(like,expans)"
44226,3.0,"(like,experienc)"
44227,2.0,"(like,extra)"
44228,1.0,"(like,faiskhan99)"
44229,3.0,"(like,fan)"
44230,2.0,"(like,fanci)"
44231,1.0,"(like,fanfic)"
44232,6.0,"(like,fast)"
44233,1.0,"(like,faster)"
44234,1.0,"(like,fatigu)"
44235,1.0,"(like,fcb)"
44236,7.0,"(like,feet)"
44237,1.0,"(like,ferb)"
44238,2.0,"(like,ffs)"
44239,1.0,"(like,fjfjjdnd)"
44240,1.0,"(like,flower)"
44241,3.0,"(like,footbal)"
44242,2.0,"(like,fromzerototermin)"
44243,15.0,"(like,front)"
44244,40.0,"(like,fuck)"
44245,2.0,"(like,fucker)"
44246,1.0,"(like,fuckin)"
44247,8.0,"(like,full)"
44248,7.0,"(like,fun)"
44249,13.0,"(like,game)"
44250,1.0,"(like,gdscleo)"
44251,1.0,"(like,gentl)"
44252,1.0,"(like,gentleman)"
44253,3.0,"(like,gio)"
44254,22.0,"(like,girl)"
44255,4.0,"(like,glass)"
44256,1.0,"(like,glxtcher)"
44257,5.0,"(like,god)"
44258,1.0,"(like,gon)"
44259,1.0,"(like,gone)"
44260,19.0,"(like,good)"
44261,1.0,"(like,goon)"
44262,1.0,"(like,goos)"
44263,1.0,"(like,goosebump)"
44264,1.0,"(like,gorgeous)"
44265,1.0,"(like,gotscrew)"
44266,10.0,"(like,gotta)"
44267,2.0,"(like,gp)"
44268,1.0,"(like,grill)"
44269,1.0,"(like,ground)"
44270,1.0,"(like,grumpi)"
44271,2.0,"(like,guarante)"
44272,1.0,"(like,gucci)"
44273,1.0,"(like,gunnyretir)"
44274,1.0,"(like,hag)"
44275,1.0,"(like,hahaha)"
44276,6.0,"(like,hair)"
44277,5.0,"(like,hard)"
44278,1.0,"(like,hav)"
44279,9.0,"(like,have)"
44280,28.0,"(like,he)"
44281,2.0,"(like,hella)"
44282,9.0,"(like,help)"
44283,6.0,"(like,her)"
44284,12.0,"(like,here)"
44285,1.0,"(like,hide)"
44286,1.0,"(like,hijack)"
44287,1.0,"(like,hilari)"
44288,1.0,"(like,hill)"
44289,1.0,"(like,his)"
44290,1.0,"(like,holder)"
44291,21.0,"(like,home)"
44292,1.0,"(like,hoooo)"
44293,1.0,"(like,hotey)"
44294,7.0,"(like,how)"
44295,1.0,"(like,howev)"
44296,1.0,"(like,httpstco2kqhkwin6z)"
44297,1.0,"(like,httpstcob7zoylg3ux)"
44298,1.0,"(like,httpstcobqojgn8mmc)"
44299,1.0,"(like,httpstcodtpbhkgeer)"
44300,1.0,"(like,httpstcoeezwowxk52)"
44301,1.0,"(like,httpstcoexpo2pyprt)"
44302,1.0,"(like,httpstcofm3htcviud)"
44303,1.0,"(like,httpstcoiexxhakbtt)"
44304,1.0,"(like,httpstcojf8d8csbiv)"
44305,1.0,"(like,httpstcolc1gctiqem)"
44306,1.0,"(like,httpstcond8i7vpiav)"
44307,1.0,"(like,httpstcooeqpemmjq)"
44308,1.0,"(like,httpstcop95sj9saz3)"
44309,1.0,"(like,httpstcoqeghytjgnh)"
44310,1.0,"(like,httpstcosrvxcj3en)"
44311,1.0,"(like,httpstcot33urc2v3v)"
44312,1.0,"(like,httpstcotxqaco3mgq)"
44313,1.0,"(like,httpstcouowmwi6ciu)"
44314,1.0,"(like,httpstcov1pfpisotf)"
44315,1.0,"(like,httpstcoxrcg1lpxii)"
44316,1.0,"(like,httpstcoy0efnmmarr)"
44317,1.0,"(like,httpstcoywhedry547)"
44318,1.0,"(like,httpstcozfsl6ciedp)"
44319,1.0,"(like,hug)"
44320,1.0,"(like,huhuhu)"
44321,1.0,"(like,hunnert)"
44322,1.0,"(like,huntingdon)"
44323,20.0,"(like,id)"
44324,3.0,"(like,ignor)"
44325,1.0,"(like,ii)"
44326,1.0,"(like,ile)"
44327,1.0,"(like,illegitimatepresid)"
44328,1.0,"(like,impud)"
44329,6.0,"(like,in)"
44330,1.0,"(like,inabl)"
44331,1.0,"(like,indulg)"
44332,1.0,"(like,infuri)"
44333,1.0,"(like,ingmarblergman)"
44334,1.0,"(like,intersect)"
44335,1.0,"(like,interst)"
44336,1.0,"(like,iowahawkblog)"
44337,6.0,"(like,ireland)"
44338,2.0,"(like,irish)"
44339,11.0,"(like,is)"
44340,1.0,"(like,itstomessex)"
44341,1.0,"(like,itv)"
44342,13.0,"(like,ive)"
44343,1.0,"(like,jeffreyrothsch3)"
44344,1.0,"(like,jeremi)"
44345,1.0,"(like,jnj_kahl)"
44346,1.0,"(like,jobcent)"
44347,1.0,"(like,johnwhub)"
44348,4.0,"(like,joke)"
44349,1.0,"(like,jossish)"
44350,1.0,"(like,joycewhitev)"
44351,1.0,"(like,justbleedmma)"
44352,1.0,"(like,karensuebrook)"
44353,1.0,"(like,keenan)"
44354,1.0,"(like,killiney)"
44355,1.0,"(like,kurtschlicht)"
44356,1.0,"(like,kyranwheatley)"
44357,14.0,"(like,ladi)"
44358,1.0,"(like,ladotbikeprog)"
44359,1.0,"(like,ladyred_6)"
44360,1.0,"(like,laid)"
44361,2.0,"(like,land)"
44362,4.0,"(like,laundri)"
44363,1.0,"(like,lauren_mcqueen)"
44364,1.0,"(like,leader)"
44365,1.0,"(like,legit)"
44366,2.0,"(like,les)"
44367,4.0,"(like,lie)"
44368,1.0,"(like,limit)"
44369,4.0,"(like,link)"
44370,1.0,"(like,liquidpoach)"
44371,2.0,"(like,lit)"
44372,6.0,"(like,littl)"
44373,6.0,"(like,lmao)"
44374,1.0,"(like,local)"
44375,2.0,"(like,loos)"
44376,1.0,"(like,los)"
44377,2.0,"(like,lose)"
44378,3.0,"(like,lost)"
44379,1.0,"(like,louvr)"
44380,1.0,"(like,lower)"
44381,2.0,"(like,lunat)"
44382,1.0,"(like,lunchtim)"
44383,2.0,"(like,machin)"
44384,1.0,"(like,mafu)"
44385,4.0,"(like,magic)"
44386,2.0,"(like,male)"
44387,1.0,"(like,malodor)"
44388,1.0,"(like,manchest)"
44389,1.0,"(like,mansa)"
44390,4.0,"(like,manutd)"
44391,1.0,"(like,marijuana)"
44392,1.0,"(like,market)"
44393,1.0,"(like,massiv)"
44394,14.0,"(like,mayb)"
44395,12.0,"(like,me)"
44396,2.0,"(like,meant)"
44397,2.0,"(like,mega)"
44398,1.0,"(like,meme)"
44399,1.0,"(like,memori)"
44400,2.0,"(like,meow)"
44401,1.0,"(like,merci)"
44402,2.0,"(like,mere)"
44403,2.0,"(like,meredith)"
44404,1.0,"(like,mess)"
44405,1.0,"(like,mick)"
44406,1.0,"(like,middleag)"
44407,3.0,"(like,mikebohnmma)"
44408,12.0,"(like,min)"
44409,1.0,"(like,mine)"
44410,1.0,"(like,mistak)"
44411,1.0,"(like,mix)"
44412,2.0,"(like,mj)"
44413,4.0,"(like,mom)"
44414,1.0,"(like,momlif)"
44415,7.0,"(like,more)"
44416,1.0,"(like,morrison)"
44417,1.0,"(like,mrbeagleman)"
44418,1.0,"(like,mrjamesob)"
44419,2.0,"(like,mt)"
44420,1.0,"(like,mwhitak)"
44421,18.0,"(like,my)"
44422,1.0,"(like,myth)"
44423,3.0,"(like,nap)"
44424,1.0,"(like,nation)"
44425,1.0,"(like,nationalpost)"
44426,1.0,"(like,netflix)"
44427,1.0,"(like,news)"
44428,1.0,"(like,nhs)"
44429,3.0,"(like,nice)"
44430,1.0,"(like,niec)"
44431,5.0,"(like,nigga)"
44432,9.0,"(like,night)"
44433,1.0,"(like,njtransit_hblr)"
44434,1.0,"(like,noob)"
44435,6.0,"(like,normal)"
44436,1.0,"(like,notjeffi)"
44437,1.0,"(like,nuko)"
44438,7.0,"(like,number)"
44439,1.0,"(like,nunbutlaughs2)"
44440,1.0,"(like,nutter)"
44441,1.0,"(like,nyctbus)"
44442,1.0,"(like,oakland)"
44443,1.0,"(like,observ)"
44444,1.0,"(like,ocean)"
44445,15.0,"(like,oh)"
44446,16.0,"(like,old)"
44447,2.0,"(like,oli)"
44448,1.0,"(like,omfg)"
44449,1.0,"(like,omogbajabiamila)"
44450,2.0,"(like,omw)"
44451,1.0,"(like,onlyinnola)"
44452,2.0,"(like,oprah)"
44453,1.0,"(like,opsec)"
44454,11.0,"(like,or)"
44455,1.0,"(like,orinkerr)"
44456,6.0,"(like,out)"
44457,2.0,"(like,overhead)"
44458,2.0,"(like,ozbob13)"
44459,1.0,"(like,p)"
44460,4.0,"(like,pack)"
44461,1.0,"(like,pad)"
44462,1.0,"(like,paidgot)"
44463,1.0,"(like,panel)"
44464,31.0,"(like,park)"
44465,1.0,"(like,parnellpropllc)"
44466,2.0,"(like,partner)"
44467,7.0,"(like,past)"
44468,1.0,"(like,pdxstreetcar)"
44469,3.0,"(like,pee)"
44470,4.0,"(like,perfect)"
44471,1.0,"(like,persona)"
44472,1.0,"(like,personamor)"
44473,1.0,"(like,philli)"
44474,7.0,"(like,phone)"
44475,1.0,"(like,pizza)"
44476,2.0,"(like,plane)"
44477,1.0,"(like,plead)"
44478,7.0,"(like,pleas)"
44479,1.0,"(like,plenti)"
44480,2.0,"(like,pmdfoster)"
44481,1.0,"(like,pragsrat)"
44482,1.0,"(like,preced)"
44483,1.0,"(like,precious)"
44484,1.0,"(like,preserv)"
44485,1.0,"(like,presid)"
44486,4.0,"(like,prison)"
44487,1.0,"(like,privaci)"
44488,1.0,"(like,profil)"
44489,2.0,"(like,program)"
44490,2.0,"(like,protest)"
44491,1.0,"(like,protransit)"
44492,1.0,"(like,puberti)"
44493,10.0,"(like,pull)"
44494,1.0,"(like,pun)"
44495,1.0,"(like,punchlin)"
44496,1.0,"(like,puppyg)"
44497,2.0,"(like,raci)"
44498,1.0,"(like,rapid)"
44499,1.0,"(like,rapper)"
44500,1.0,"(like,re)"
44501,2.0,"(like,readingfc)"
44502,7.0,"(like,real)"
44503,2.0,"(like,realis)"
44504,1.0,"(like,realjameswood)"
44505,1.0,"(like,recap)"
44506,1.0,"(like,reckless)"
44507,1.0,"(like,recommend)"
44508,1.0,"(like,redlocz)"
44509,1.0,"(like,reeceprinn)"
44510,1.0,"(like,regina)"
44511,1.0,"(like,remedi)"
44512,1.0,"(like,remov)"
44513,1.0,"(like,republ)"
44514,1.0,"(like,rid)"
44515,37.0,"(like,ride)"
44516,1.0,"(like,rise)"
44517,1.0,"(like,rlli)"
44518,1.0,"(like,roid)"
44519,1.0,"(like,romanc)"
44520,1.0,"(like,rome)"
44521,3.0,"(like,room)"
44522,1.0,"(like,rubyfishbon)"
44523,1.0,"(like,s3b3)"
44524,1.0,"(like,saf)"
44525,2.0,"(like,safe)"
44526,1.0,"(like,sail)"
44527,1.0,"(like,saintlilron_)"
44528,1.0,"(like,sap)"
44529,1.0,"(like,schoolmiddl)"
44530,2.0,"(like,scream)"
44531,1.0,"(like,screw)"
44532,1.0,"(like,scum)"
44533,4.0,"(like,search)"
44534,1.0,"(like,select)"
44535,1.0,"(like,semi)"
44536,1.0,"(like,sengillibrand)"
44537,1.0,"(like,seton)"
44538,3.0,"(like,shed)"
44539,1.0,"(like,sheeeeeeshhh)"
44540,3.0,"(like,shes)"
44541,2.0,"(like,shi)"
44542,30.0,"(like,shit)"
44543,1.0,"(like,shook)"
44544,3.0,"(like,shout)"
44545,1.0,"(like,sight)"
44546,2.0,"(like,sir)"
44547,1.0,"(like,skill)"
44548,1.0,"(like,slice)"
44549,1.0,"(like,slip)"
44550,3.0,"(like,smile)"
44551,3.0,"(like,smoke)"
44552,2.0,"(like,snow)"
44553,1.0,"(like,soak)"
44554,1.0,"(like,social)"
44555,4.0,"(like,sole)"
44556,1.0,"(like,solidaritynotchar)"
44557,1.0,"(like,somaanulhaq)"
44558,5.0,"(like,sometim)"
44559,15.0,"(like,sound)"
44560,1.0,"(like,soundofmusak)"
44561,1.0,"(like,south)"
44562,1.0,"(like,specifi)"
44563,1.0,"(like,speedracer2001)"
44564,2.0,"(like,spend)"
44565,1.0,"(like,spidey_sm_)"
44566,2.0,"(like,sport)"
44567,7.0,"(like,stand)"
44568,5.0,"(like,stare)"
44569,27.0,"(like,start)"
44570,1.0,"(like,stfu)"
44571,4.0,"(like,stink)"
44572,1.0,"(like,stone)"
44573,1.0,"(like,straban)"
44574,7.0,"(like,straight)"
44575,2.0,"(like,stranger)"
44576,1.0,"(like,stray)"
44577,2.0,"(like,studi)"
44578,1.0,"(like,stupid)"
44579,1.0,"(like,submit)"
44580,1.0,"(like,such)"
44581,1.0,"(like,suggest)"
44582,2.0,"(like,sunday)"
44583,1.0,"(like,suspens)"
44584,1.0,"(like,svt)"
44585,1.0,"(like,svtsangel)"
44586,1.0,"(like,tao)"
44587,1.0,"(like,tc)"
44588,3.0,"(like,tea)"
44589,2.0,"(like,tech)"
44590,2.0,"(like,tedlieu)"
44591,4.0,"(like,teenag)"
44592,2.0,"(like,teeth)"
44593,1.0,"(like,term)"
44594,1.0,"(like,thatd)"
44595,1.0,"(like,the_tpa)"
44596,1.0,"(like,thecypressgang)"
44597,10.0,"(like,them)"
44598,1.0,"(like,therapist)"
44599,1.0,"(like,theyll)"
44600,15.0,"(like,thing)"
44601,28.0,"(like,this)"
44602,9.0,"(like,thought)"
44603,1.0,"(like,throat)"
44604,1.0,"(like,throughout)"
44605,1.0,"(like,thundertrumpet)"
44606,1.0,"(like,til)"
44607,2.0,"(like,tissu)"
44608,1.0,"(like,tncs)"
44609,1.0,"(like,toddler)"
44610,1.0,"(like,tok)"
44611,8.0,"(like,told)"
44612,4.0,"(like,tonight)"
44613,4.0,"(like,took)"
44614,3.0,"(like,top)"
44615,1.0,"(like,topic)"
44616,3.0,"(like,total)"
44617,2.0,"(like,trade)"
44618,1.0,"(like,traitor)"
44619,1.0,"(like,transcend)"
44620,7.0,"(like,transit)"
44621,1.0,"(like,transplant)"
44622,1.0,"(like,truck)"
44623,10.0,"(like,trump)"
44624,1.0,"(like,trust)"
44625,5.0,"(like,tryna)"
44626,1.0,"(like,ttchelp)"
44627,9.0,"(like,tweet)"
44628,2.0,"(like,type)"
44629,25.0,"(like,u)"
44630,1.0,"(like,ub)"
44631,7.0,"(like,uber)"
44632,5.0,"(like,ugh)"
44633,1.0,"(like,una)"
44634,1.0,"(like,uncomfort)"
44635,2.0,"(like,uniti)"
44636,1.0,"(like,upgrad)"
44637,1.0,"(like,upon)"
44638,1.0,"(like,uptop)"
44639,1.0,"(like,utdxtra)"
44640,1.0,"(like,vdjmickey)"
44641,1.0,"(like,vega_rsa)"
44642,1.0,"(like,viabil)"
44643,1.0,"(like,vizuri)"
44644,2.0,"(like,wakeexpress)"
44645,1.0,"(like,wander)"
44646,1.0,"(like,wangonfeld)"
44647,2.0,"(like,warn)"
44648,1.0,"(like,warrior)"
44649,1.0,"(like,wash)"
44650,1.0,"(like,wave)"
44651,1.0,"(like,wayfind)"
44652,1.0,"(like,wbk)"
44653,14.0,"(like,we)"
44654,1.0,"(like,weasel)"
44655,1.0,"(like,weather)"
44656,1.0,"(like,wegotransit)"
44657,1.0,"(like,wembley)"
44658,13.0,"(like,were)"
44659,1.0,"(like,werent)"
44660,2.0,"(like,westbridgfdwir)"
44661,1.0,"(like,wetcasserolewaz)"
44662,1.0,"(like,which)"
44663,2.0,"(like,whip)"
44664,9.0,"(like,who)"
44665,1.0,"(like,whoever)"
44666,1.0,"(like,wid)"
44667,1.0,"(like,wide)"
44668,3.0,"(like,will)"
44669,1.0,"(like,williamson)"
44670,6.0,"(like,win)"
44671,8.0,"(like,without)"
44672,1.0,"(like,witti)"
44673,1.0,"(like,woc)"
44674,5.0,"(like,woman)"
44675,1.0,"(like,wond)"
44676,2.0,"(like,worker)"
44677,7.0,"(like,wow)"
44678,1.0,"(like,wrt)"
44679,1.0,"(like,wtfff)"
44680,1.0,"(like,wth)"
44681,1.0,"(like,wwe)"
44682,1.0,"(like,xd)"
44683,1.0,"(like,yea)"
44684,1.0,"(like,yeosanglight)"
44685,37.0,"(like,you)"
44686,2.0,"(like,younger)"
44687,2.0,"(like,zevographi)"
44688,1.0,"(like,zoo)"
44689,3.0,"(one,10)"
44690,1.0,"(one,10119)"
44691,1.0,"(one,12th)"
44692,4.0,"(one,15)"
44693,1.0,"(one,161)"
44694,1.0,"(one,1hr)"
44695,1.0,"(one,2055)"
44696,1.0,"(one,22k)"
44697,1.0,"(one,24)"
44698,1.0,"(one,2min)"
44699,9.0,"(one,3)"
44700,1.0,"(one,60)"
44701,1.0,"(one,715730)"
44702,1.0,"(one,8)"
44703,1.0,"(one,8pm)"
44704,1.0,"(one,900e)"
44705,1.0,"(one,9346)"
44706,1.0,"(one,aaronvsamuel)"
44707,6.0,"(one,absolut)"
44708,2.0,"(one,accid)"
44709,1.0,"(one,accord)"
44710,1.0,"(one,acquir)"
44711,2.0,"(one,ad)"
44712,1.0,"(one,add)"
44713,3.0,"(one,administr)"
44714,1.0,"(one,advis)"
44715,1.0,"(one,afraid)"
44716,3.0,"(one,after)"
44717,1.0,"(one,agenc)"
44718,1.0,"(one,alooflook)"
44719,11.0,"(one,and)"
44720,1.0,"(one,angrili)"
44721,2.0,"(one,anybodi)"
44722,3.0,"(one,anyway)"
44723,3.0,"(one,appreci)"
